C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_10_750.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_10_750.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_10_750.jpg,-0.5000001,1,0,30.14286
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_10_824.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_10_824.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_10_824.jpg,-0.7,1,0,30.11987
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_10_895.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_10_895.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_10_895.jpg,-0.8500001,1,0,30.10562
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_10_971.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_10_971.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_10_971.jpg,0,1,0,30.1636
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_047.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_047.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_047.jpg,0,1,0,30.17286
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_128.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_128.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_128.jpg,0,1,0,30.18585
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_195.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_195.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_195.jpg,0,1,0,30.19007
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_266.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_266.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_266.jpg,0,1,0,30.19015
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_335.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_335.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_335.jpg,0,1,0,30.18997
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_408.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_408.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_408.jpg,-0.15,1,0,30.18543
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_485.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_485.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_485.jpg,-0.35,1,0,30.16455
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_553.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_553.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_553.jpg,-0.5000001,1,0,30.14534
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_632.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_632.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_632.jpg,-0.7,1,0,30.11991
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_701.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_701.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_701.jpg,0,1,0,30.18307
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_771.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_771.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_771.jpg,0,1,0,30.19039
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_841.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_841.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_841.jpg,0,1,0,30.19035
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_910.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_910.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_910.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_11_982.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_11_982.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_11_982.jpg,0,1,0,30.19115
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_049.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_049.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_049.jpg,0,1,0,30.19064
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_120.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_120.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_120.jpg,0,1,0,30.19097
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_187.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_187.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_187.jpg,0,1,0,30.19065
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_261.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_261.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_261.jpg,-0.15,1,0,30.18375
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_328.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_328.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_328.jpg,-0.3,1,0,30.16929
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_395.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_395.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_395.jpg,-0.45,1,0,30.15116
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_466.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_466.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_466.jpg,-0.6500001,1,0,30.12686
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_539.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_539.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_539.jpg,0,1,0,30.18443
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_606.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_606.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_606.jpg,0,1,0,30.18847
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_676.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_676.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_676.jpg,0,1,0,30.19035
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_747.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_747.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_747.jpg,0,1,0,30.1902
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_817.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_817.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_817.jpg,0,1,0,30.19025
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_885.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_885.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_885.jpg,0,1,0,30.19033
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_12_953.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_12_953.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_12_953.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_020.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_020.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_020.jpg,-0.05,1,0,30.18974
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_088.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_088.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_088.jpg,-0.2,1,0,30.1799
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_155.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_155.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_155.jpg,-0.35,1,0,30.16349
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_225.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_225.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_225.jpg,-0.5500001,1,0,30.13918
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_301.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_301.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_301.jpg,0,1,0,30.18658
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_377.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_377.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_377.jpg,0,1,0,30.18958
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_447.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_447.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_447.jpg,0,1,0,30.19013
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_515.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_515.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_515.jpg,0,1,0,30.19022
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_584.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_584.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_584.jpg,-0.1,1,0,30.18843
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_658.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_658.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_658.jpg,-0.3,1,0,30.17029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_729.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_729.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_729.jpg,0,1,0,30.18179
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_805.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_805.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_805.jpg,0,1,0,30.18932
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_877.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_877.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_877.jpg,0,1,0,30.19011
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_13_949.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_13_949.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_13_949.jpg,0,1,0,30.19027
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_022.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_022.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_022.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_090.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_090.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_090.jpg,0,1,0,30.19019
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_160.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_160.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_160.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_230.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_230.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_230.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_301.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_301.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_301.jpg,0,1,0,30.19017
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_371.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_371.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_371.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_441.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_441.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_441.jpg,0,1,0,30.1903
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_514.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_514.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_514.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_585.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_585.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_585.jpg,0,1,0,30.19034
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_653.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_653.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_653.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_724.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_724.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_724.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_791.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_791.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_791.jpg,0,1,0,30.19024
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_862.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_862.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_862.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_14_930.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_14_930.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_14_930.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_001.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_001.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_001.jpg,0,1,0,30.1903
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_069.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_069.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_069.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_137.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_137.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_137.jpg,0,1,0,30.1903
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_205.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_205.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_205.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_275.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_275.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_275.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_343.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_343.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_343.jpg,0,1,0,30.19027
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_409.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_409.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_409.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_479.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_479.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_479.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_547.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_547.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_547.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_614.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_614.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_614.jpg,0,1,0,30.1903
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_684.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_684.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_684.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_752.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_752.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_752.jpg,0,1,0,30.19028
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_824.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_824.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_824.jpg,0,1,0,30.19031
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_895.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_895.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_895.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_15_968.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_15_968.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_15_968.jpg,0,1,0,30.19029
C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\center_2018_07_18_21_04_16_037.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\left_2018_07_18_21_04_16_037.jpg,C:\Users\Anuj_Chauhan\Desktop\Self_Driving_Car\IMG\right_2018_07_18_21_04_16_037.jpg,0,1,0,30.1903
